0.065316822,0.007802421,0.006267462,0.007909351,0.009592632,0.001176227,0.00838881,0.002145493,0.009002794,0.001038253,0.001224518,0.001797109,0.010810251,0.000714015,0.014269946,0.006063951,0.007667897,0.001945431,0.000903729,0.001072747,0.001238315,0.000124176,0.000413922,0.000155221,0.009878928,0.001490118,0.001904039,0.005322341,0.003311372,0.000289745,0.005670725,0.010196268,0.006167431,0.000762306,0.006712428,0.001941982,0.0007899,0.0002656,0.001776413,0.000379428,0.001241765,8.28E-05,0.005439619,0.000372529,0.001707426,0.00021041,0.006395088,0.002097203,0.007867959,0.000955469,0.001738471,0.006871098,0.000365631,1.38E-05,0.00200752,0.000169018,0.013852575,0.002207582,0.007909351,0.002090304,0.005049843,0.000455314,0.029833397,0.008688903,0.009433962,0.001345245,0.000820944,0.00031734,0.002362802,0.000110379,0.001079645,0.000189714,0.001234866,0.000313891,7.93E-05,0.00021041,0.001579801,3.10E-05,0.002762926,0.000306992,0.001269359,0.000120727,0.000203511,0.00010348,7.24E-05,1.03E-05,0.000676072,2.07E-05,0.000224208,0.000444966,0.000310441,0.000507054,0.000396675,0.008609568,0.000403574,0.001824704,0.001872995,0.001117588,1.38E-05,0.006895243,0.000162119,0.001593598,0.000203511,0.000393225,0.000117278,0.004263392,0.000382877,0.001921286,0.000324239,0.001997172,0.000162119,0.00042082,0.000175917,0.000155221,3.45E-06,0.00015867,2.41E-05,0.00538098,0.000331137,0.003021627,0.000282846,0.009789245,0.000427719,0.009613328,0.001431479,0.008851023,0.009851333,0.001210721,0.013731848,0.001165879,0.000551895,0.001459074,0.005122279,0.012952296,0.003601118,0.007226381,0.01081715,0.00379773,0.002518023,0.008592322,0.035072954,0.001024456,0.001365941,6.55E-05,0.00216274,0.000427719,1.72E-05,0.000186265,0.000255252,0.003487289,0.008319823,0.000727812,0.002455935,0.0007899,0.000306992,0.002280018,0.010223863,0.001200373,0.001910938,0.005446518,0.008212894,5.86E-05,0.000279397,0.000403574,0.002835363,0.007084957,0.000679521,0.001331448,0.001631541,0.000796799,0.000151771,0.002024766,0.005394778,0.001659136,0.005484461,0.000351833,0.002142044,0.000224208,0.000503605,0.00010348,0.000231106,0.010893036,0.002597358,0.001559105,0.008530234,0.003525232,0.000400124,0.0055431,0.006777966,0.010903384,0.003287227,0.001728123,0.005249905,0.001445276,0.000289745,0.004280639,0.009692663,0.003539029,0.0007899,0.000800248,0.003190645,0.007888655,0.000289745,0.002569763,0.0113449,0.000624332,0.00031734,0.000234556,0.000386327,2.76E-05,0.000458763,0.000382877,0.002559415,0.000327688,0.000127626,0.000465662,0.000231106,5.52E-05,0.000486358,0.001614294,0.014445863,0.005356835,0.006443379,0.029595392,0.002838812,0.000600186,0.001955779,0.00955124,0.008782036,0.002317961,0.001817806,0.005377531,0.002807768,0.000382877,0.007443689,0.006094995,0.005994964,0.010306647,0.002142044,0.008875168,0.000400124,0.000393225,0.000300093,0.001272809,0.034690076,0.010144528,0.005463765,0.006726225,0.011258666,0.001503915,0.006353696,0.040647097,0,0,0,0,0
0.078602754,0.011187197,0.007142674,0.006924675,0.011141033,0.00193378,0.007219615,0.003772665,0.010117719,0.001674745,0.002405683,0.002557,0.009725321,0.001097689,0.013151753,0.007514555,0.011138468,0.002900669,0.001277218,0.001433664,0.001977379,0.000356493,0.000779667,0.000597574,0.008948219,0.001844015,0.00260573,0.003290503,0.004875484,0.000792491,0.007658178,0.006724629,0.006932369,0.001259265,0.003193045,0.001613193,0.001215665,0.000330846,0.001536252,0.000477033,0.002472365,0.000282116,0.001664487,0.000523198,0.002651894,0.000353928,0.006232207,0.002100485,0.007201662,0.001459311,0.001479829,0.001990203,0.000823267,0.000135929,0.00108743,0.000307763,0.01410069,0.002790388,0.006147573,0.003672642,0.008045446,0.00117463,0.020084122,0.009491934,0.011192326,0.001918391,0.001302865,0.000751455,0.002992998,0.000438563,0.001505476,0.000700162,0.001641404,0.000397528,0.000271858,0.000287246,0.001946603,0.00016414,0.002677541,0.001169501,0.001985073,0.000435998,0.000302634,0.000130799,0.000492421,0.000148752,0.000117976,6.16E-05,0.000995101,0.000153882,0.000348798,0.000282116,0.000782232,6.92E-05,0.001105383,0.000833526,0.007204227,0.000864302,0.001561899,0.001033572,0.001459311,0.000146188,0.002113308,0.00033341,0.002567259,0.000341104,0.000500115,0.000171835,0.003400785,0.000300069,0.003290503,0.000871996,0.003739324,0.000643738,0.00045908,0.000271858,0.000679644,5.90E-05,0.000315457,0.000117976,0.008006976,0.001202842,0.002174861,0.000959196,0.007322203,0.000851479,0.009050807,0.002990434,0.01036906,0.009409864,0.002708317,0.013639045,0.001649099,0.00096176,0.002608294,0.007747942,0.005172989,0.002528789,0.002221025,0.007776153,0.002585212,0.001364417,0.008022364,0.023392578,0.00163371,0.001687569,0.000282116,0.002762176,0.000405222,0.000176964,0.000307763,0.001282347,0.00243133,0.002621118,0.000741197,0.004426663,0.000697597,0.000484727,0.002426201,0.010607576,0.002292837,0.002546742,0.00163371,0.006065502,0.000259034,0.000269293,0.000530892,0.00209792,0.002428766,0.000743761,0.001546511,0.002633941,0.000638609,0.000259034,0.00260573,0.006629735,0.002485189,0.003264856,0.00050268,0.00386243,0.000307763,0.000300069,0.000217999,0.000874561,0.007750507,0.004352286,0.002444154,0.008619938,0.002300531,0.001007925,0.006719499,0.012777308,0.009307276,0.005067836,0.002710882,0.008212152,0.001761945,0.00071555,0.003508502,0.007188838,0.002336437,0.000707856,0.000730938,0.002354389,0.002916058,0.000430869,0.004300993,0.010040779,0.001089995,0.00079762,0.000305199,0.001156677,0.000138493,6.16E-05,0.000330846,0.000877125,0.001379806,0.00042061,0.000256469,0.001025878,0.00046421,0.000143623,0.000989972,0.003313585,0.013192788,0.007514555,0.006165525,0.019122362,0.002559565,0.00113616,0.003452079,0.009071324,0.008089046,0.002390295,0.002510836,0.00675797,0.004316381,0.001007925,0.008632761,0.012213075,0.007732554,0.006870816,0.001987638,0.009202124,0.001095125,0.000766844,0.000918161,0.003069939,0.023215614,0.010656305,0.006598959,0.012792696,0.010356236,0.003313585,0.012484932,0.030853274,0
0.077458436,0.011291285,0.009859837,0.008607321,0.01167524,0.002072616,0.009121748,0.004540371,0.00747782,0.001390442,0.002691419,0.002654142,0.008145083,0.000965481,0.013304257,0.007578469,0.011104898,0.002825617,0.001714754,0.00168866,0.001927235,0.00045851,0.000939387,0.000734362,0.007638112,0.001550734,0.002691419,0.003377321,0.004477,0.00073809,0.008279281,0.006590621,0.009707001,0.0016402,0.004745396,0.002389473,0.001677477,0.000365317,0.002012972,0.000697085,0.002929993,0.00027958,0.002333557,0.000734362,0.002739879,0.000346679,0.007451726,0.002370834,0.009043465,0.001692388,0.002288824,0.00259077,0.000849922,0.000123015,0.001356893,0.000413778,0.01392306,0.002676508,0.007995974,0.004477,0.008227093,0.001166778,0.02222098,0.009781555,0.011552225,0.001904868,0.001580556,0.000946843,0.003190934,0.000406322,0.001737121,0.000726907,0.001263699,0.000383956,0.00029449,0.000290763,0.001602923,9.32E-05,0.002575859,0.001192873,0.001983151,0.000395139,0.000346679,0.000141654,0.00049206,0.000208753,0.000137926,4.85E-05,0.000876016,0.00011556,0.000313129,0.000313129,0.000730634,6.71E-05,0.001207783,0.000823828,0.009513159,0.000972937,0.002255275,0.001371803,0.00180422,0.000178931,0.002404384,0.00036159,0.002929993,0.000238575,0.000779095,0.000268396,0.003299038,0.000287035,0.003921569,0.000883471,0.00452546,0.000689629,0.000615075,0.000365317,0.000790278,5.96E-05,0.000387684,0.000119287,0.007869231,0.001155595,0.002285097,0.000972937,0.006918661,0.000764184,0.009755461,0.003321405,0.007541191,0.007638112,0.002721241,0.013837322,0.001315888,0.000827555,0.002877805,0.007954969,0.004693208,0.002102438,0.002046522,0.007298889,0.002150898,0.00111459,0.007365988,0.019734586,0.001271155,0.001625289,0.000305674,0.002721241,0.000253485,9.69E-05,0.000272124,0.001289793,0.002195631,0.002333557,0.000678446,0.003850742,0.000637441,0.000320585,0.00205025,0.008968911,0.002441661,0.002937449,0.002273913,0.007835682,0.000249758,0.000290763,0.000629986,0.002389473,0.002288824,0.000652352,0.001781853,0.002665325,0.000674719,0.000231119,0.002546037,0.006460151,0.002527399,0.003224484,0.000659808,0.004208604,0.000339223,0.000253485,0.000253485,0.001107135,0.00744427,0.003977485,0.002523671,0.008611049,0.002191903,0.00095057,0.006273764,0.012294043,0.007995974,0.004730485,0.002847983,0.008156266,0.001662566,0.000689629,0.00349288,0.006777007,0.002229181,0.000633714,0.000547976,0.002102438,0.002169537,0.000335495,0.00373891,0.008711698,0.000972937,0.000745545,0.000313129,0.001177962,0.000119287,6.34E-05,0.000301946,0.000898382,0.001200328,0.000424961,0.000216208,0.000972937,0.0003765,0.00011556,0.000991575,0.002993365,0.013732946,0.007906509,0.00759338,0.022306717,0.002564676,0.001092224,0.004145232,0.009830016,0.007317528,0.002147171,0.002497577,0.006366957,0.003634534,0.000853649,0.008316559,0.011492582,0.007544919,0.006687542,0.002318646,0.009807649,0.001013942,0.000846194,0.000965481,0.00316484,0.019764408,0.009021099,0.006266309,0.011768434,0.008611049,0.003094013,0.01138075,0.027130396,0
0.078684418,0.009846897,0.005735704,0.005899063,0.012682984,0.001783332,0.006375525,0.003484985,0.012120305,0.001724341,0.002581974,0.002504833,0.011271747,0.001134435,0.012787352,0.007827602,0.009533793,0.00240954,0.001039143,0.001374935,0.002114587,0.000417472,0.000789567,0.000644359,0.010191765,0.001819634,0.002595588,0.003371541,0.005440751,0.000848557,0.007460045,0.006738544,0.006130487,0.001048218,0.002804324,0.00132502,0.00112536,0.000267727,0.001297794,0.000367557,0.002913229,0.000226887,0.00160636,0.000517302,0.00273172,0.000313104,0.005268317,0.001937615,0.006112336,0.001461152,0.001379473,0.001810558,0.000648897,4.99E-05,0.00112536,0.000222349,0.015106138,0.002600125,0.006021581,0.003512211,0.008136169,0.001329558,0.016884932,0.008245074,0.012614918,0.001969379,0.001129897,0.000716963,0.00325356,0.000435623,0.001343171,0.000580831,0.002110049,0.000385708,0.000331255,0.000272264,0.002228031,0.000199661,0.002513908,0.001216114,0.001996606,0.000417472,0.000254113,8.62E-05,0.000431085,0.000190585,8.17E-05,6.35E-05,0.00098469,0.000127057,0.000308566,0.000276802,0.00080318,9.53E-05,0.00136586,0.000771416,0.006634176,0.000816793,0.001415775,0.000962001,0.001361322,0.000117981,0.001783332,0.000208736,0.002386851,0.000313104,0.000526378,0.000231425,0.00301306,0.000331255,0.002954069,0.000785029,0.003757249,0.000589906,0.000485538,0.000285878,0.000626208,6.35E-05,0.000217812,9.98E-05,0.007990961,0.001057294,0.002110049,0.000934775,0.007160554,0.000848557,0.008036338,0.003035748,0.011816276,0.010032944,0.002659116,0.014802109,0.001896775,0.001207039,0.002482144,0.008036338,0.006924592,0.00321272,0.002772559,0.010296133,0.003094739,0.001479303,0.008426584,0.025434035,0.001860474,0.001865011,0.00028134,0.002586512,0.000363019,0.000190585,0.000304029,0.001284181,0.003280786,0.003430532,0.000789567,0.005091345,0.000862171,0.000471925,0.002332399,0.010858813,0.002259795,0.002718106,0.001692577,0.006479893,0.000308566,0.000249576,0.000440161,0.002073747,0.002554748,0.000812256,0.001724341,0.002654578,0.001034605,0.000294953,0.002414078,0.006407289,0.002563823,0.003335239,0.000435623,0.00359389,0.000331255,0.000276802,0.000186047,0.000748727,0.009983029,0.005327307,0.002522984,0.009066405,0.002904154,0.001061831,0.005971666,0.01188888,0.011271747,0.005640411,0.002568361,0.008131631,0.002091898,0.000757803,0.003149192,0.006724931,0.003026673,0.000825869,0.000812256,0.002781635,0.00325356,0.000453774,0.004333542,0.01080436,0.001075444,0.000866708,0.000285878,0.001161662,0.000122519,9.08E-05,0.000353944,0.000857633,0.001542832,0.000435623,0.00032218,0.001202501,0.000458312,0.000172434,0.001188888,0.003194569,0.012769201,0.007528111,0.005191175,0.017275178,0.002631889,0.001243341,0.003035748,0.00793197,0.008045414,0.002327861,0.002386851,0.006135025,0.004510514,0.001025529,0.007646093,0.01142603,0.007523574,0.006493506,0.001828709,0.008009112,0.001066369,0.000848557,0.000785029,0.002954069,0.024707996,0.010209916,0.006452667,0.012315427,0.010745369,0.003267173,0.011475945,0.027044933,0
0.091281179,0.01246475,0.008269569,0.007377571,0.011893313,0.002346142,0.007693487,0.004525034,0.009077943,0.001556352,0.002109205,0.002490162,0.00767955,0.000850186,0.013431082,0.008237049,0.012316083,0.002996557,0.001398393,0.001890851,0.002327559,0.000585374,0.000878061,0.00084554,0.00804657,0.001839747,0.002485517,0.003303182,0.004608659,0.000826957,0.007883966,0.006420531,0.008274215,0.001291539,0.002717808,0.001593518,0.001370519,0.000325208,0.001509893,0.000566791,0.002178892,0.000301979,0.001337998,0.000511041,0.002420475,0.000269458,0.006169656,0.002011642,0.007633091,0.001616747,0.001639976,0.00191408,0.000947748,0.000139375,0.000850186,0.000380958,0.013863143,0.002592371,0.005561053,0.003944306,0.008255632,0.001291539,0.019433488,0.010025691,0.012641291,0.002257871,0.001370519,0.000910582,0.00329389,0.000631832,0.00171431,0.000752624,0.001486664,0.00025552,0.000283395,0.000236937,0.001649268,0.000185833,0.002610954,0.001291539,0.002285746,0.000603957,0.000269458,0.000153312,0.000524978,0.000213708,0.000209062,9.76E-05,0.000910582,0.000102208,0.000246229,0.000264812,0.000738686,9.76E-05,0.00137981,0.000720103,0.007219613,0.000836249,0.001533122,0.000715457,0.001574935,0.000185833,0.001835101,0.000390249,0.002545912,0.000329854,0.000524978,0.000274104,0.003344994,0.000339145,0.00410691,0.001142873,0.004645825,0.000822311,0.000571437,0.000413478,0.000813019,0.0001115,0.000441353,0.000162604,0.008116257,0.001384456,0.002006997,0.001138227,0.006912988,0.000947748,0.009816629,0.003646973,0.009105818,0.007949007,0.002178892,0.013798102,0.001505247,0.000970978,0.002415829,0.008432173,0.002578433,0.001705018,0.001384456,0.005491366,0.001635331,0.000706165,0.005793344,0.01874126,0.001505247,0.001718955,0.000236937,0.003047662,0.000306624,0.000162604,0.000260166,0.001310123,0.001598164,0.00185833,0.000594666,0.004241639,0.000515687,0.000399541,0.002020934,0.010086087,0.002234642,0.0022811,0.00121256,0.005579636,0.000297333,0.000246229,0.000552853,0.002299684,0.001337998,0.000594666,0.001231144,0.002276454,0.000650416,0.000213708,0.002327559,0.006350843,0.002425121,0.003196328,0.00070152,0.004176597,0.000269458,0.000241583,0.000195125,0.001152165,0.005389158,0.004181243,0.002169601,0.008334611,0.00196983,0.001110352,0.006216115,0.016046681,0.007791049,0.004748034,0.002429767,0.008473986,0.00174683,0.000919873,0.00323814,0.006908343,0.001612101,0.000650416,0.00053427,0.002090621,0.002076684,0.000418124,0.004046514,0.009895608,0.000915228,0.00090129,0.000274104,0.001347289,0.000181187,0.000139375,0.000343791,0.000943103,0.000696874,0.000459937,0.000241583,0.001245081,0.00036702,0.000139375,0.001152165,0.003707369,0.013510061,0.007804987,0.00574224,0.019233718,0.00267135,0.001207915,0.004120847,0.009319526,0.005500657,0.002155663,0.002276454,0.006462343,0.004223055,0.001138227,0.008529736,0.015424141,0.00771207,0.006657468,0.002034872,0.009956004,0.001286894,0.000831603,0.001059248,0.00351689,0.01933128,0.010062858,0.006494864,0.015428786,0.009956004,0.003591223,0.015359099,0.032929611,0
0.084338879,0.01181049,0.007745278,0.007243739,0.012161779,0.002215657,0.007372827,0.004416501,0.009751432,0.001610425,0.002277027,0.002509809,0.0087674,0.000967102,0.013260085,0.007887063,0.011924765,0.002983836,0.001422084,0.001538475,0.002035781,0.000442285,0.000850711,0.000698345,0.008543084,0.001747978,0.002626199,0.00334359,0.005004804,0.000871873,0.00781088,0.006784525,0.007501915,0.001339552,0.002725661,0.001604077,0.001326855,0.00025606,0.001572334,0.000444401,0.002380721,0.000281454,0.001405154,0.000516352,0.002721428,0.000308965,0.005794145,0.001991341,0.007161208,0.001538475,0.001458059,0.001866485,0.000854943,0.000152366,0.000878221,0.000330127,0.01372988,0.003068484,0.005950743,0.00401654,0.008325115,0.001280299,0.019193899,0.009423421,0.012026342,0.002016735,0.001367063,0.000838014,0.003174294,0.000503655,0.001631587,0.000725855,0.001498267,0.000332243,0.000249711,0.000306848,0.001851672,0.000165063,0.002784914,0.001218929,0.002145823,0.000526933,0.000296267,0.000141785,0.000529049,0.000181993,0.000146018,9.10E-05,0.000964985,0.000179877,0.0003005,0.000275105,0.000835897,8.68E-05,0.001157559,0.000844362,0.007506148,0.000829549,0.001534242,0.000861292,0.001559637,0.000131204,0.001815696,0.000370334,0.002537319,0.000325894,0.000541746,0.000234898,0.003227199,0.000319546,0.003885336,0.001049633,0.004295878,0.000780876,0.000573489,0.000355521,0.000793574,8.46E-05,0.000351289,0.000135437,0.008024616,0.001322623,0.002145823,0.001060214,0.006784525,0.000814735,0.009448816,0.003400727,0.009979981,0.008697566,0.002444206,0.013611373,0.00168026,0.000975566,0.002590224,0.00811138,0.003584836,0.001900344,0.001595612,0.006767595,0.00190246,0.001015774,0.006638507,0.020897436,0.001678144,0.001822045,0.000285686,0.002751055,0.000270873,0.000146018,0.000277222,0.001218929,0.001824161,0.002131009,0.000670834,0.004369945,0.000605232,0.000467679,0.002160636,0.010136579,0.002296073,0.002480182,0.001398806,0.006122155,0.000281454,0.000313197,0.000569257,0.002082337,0.00175221,0.000579838,0.001521545,0.002450555,0.000723739,0.000272989,0.002399766,0.006644856,0.002497111,0.003316079,0.000499422,0.003984797,0.000262408,0.000296267,0.000228549,0.001041168,0.006780292,0.004325505,0.002437858,0.008752587,0.002073872,0.001166024,0.006494606,0.014275859,0.008585408,0.004922272,0.002535203,0.008157936,0.001758559,0.000844362,0.003290685,0.006892451,0.001938436,0.000670834,0.000632743,0.002285492,0.002241052,0.000427472,0.00433397,0.010136579,0.001015774,0.00084013,0.000224317,0.001307809,0.000184109,9.31E-05,0.000323778,0.000950172,0.001055982,0.000431704,0.000228549,0.001197767,0.000442285,0.000162947,0.001115235,0.003553093,0.013751042,0.007929387,0.005798377,0.018671198,0.002797611,0.00131839,0.00391073,0.009529231,0.006547511,0.002196612,0.00239765,0.006560208,0.004130815,0.001060214,0.008555781,0.014203908,0.008130425,0.006733736,0.002037897,0.009590601,0.001204116,0.000797806,0.000988264,0.003542512,0.020880507,0.010233924,0.00647556,0.014307602,0.010039234,0.003722389,0.013977475,0.030807583,0
0.080387929,0.010147006,0.005774051,0.006480073,0.011810808,0.001844413,0.006874131,0.003491796,0.012046149,0.001910089,0.002391716,0.002528542,0.010907757,0.001198595,0.012998457,0.007700559,0.010075856,0.002583272,0.001061769,0.001116499,0.001871778,0.000311963,0.000788117,0.000498046,0.010458969,0.001833467,0.002709152,0.003278348,0.005418304,0.00084832,0.007344812,0.006797509,0.006031284,0.000996092,0.002703679,0.001204068,0.001209541,0.000257233,0.001324474,0.000333855,0.00261611,0.000246287,0.001685695,0.000437843,0.002364351,0.000317436,0.00506803,0.001795155,0.006003919,0.00122596,0.001401097,0.001953873,0.000678656,8.76E-05,0.00128069,0.000218921,0.014262728,0.002802194,0.006496492,0.003382335,0.007339339,0.001275217,0.018104798,0.008165767,0.012150136,0.002052388,0.001209541,0.00073886,0.003333078,0.000443316,0.001444881,0.00054183,0.002265836,0.000514465,0.000224394,0.00025176,0.002046915,0.000114934,0.002824086,0.001116499,0.001970292,0.000372166,0.000279125,0.000120407,0.000448789,0.000142299,0.00012588,8.76E-05,0.001187648,0.000114934,0.000301017,0.00036122,0.000837374,7.66E-05,0.00110008,0.000897578,0.006595006,0.000733387,0.001362786,0.001193121,0.001319001,0.000142299,0.001745898,0.000224394,0.002249417,0.000301017,0.000492573,0.000175137,0.003185306,0.000301017,0.0034097,0.000935889,0.003245509,0.000596561,0.000448789,0.000186083,0.000591088,4.38E-05,0.000311963,0.000103988,0.007421435,0.000996092,0.002358878,0.000864739,0.007032849,0.00084832,0.008598137,0.002878816,0.012172028,0.010196263,0.002588745,0.014071171,0.002178268,0.001039877,0.002621583,0.00768414,0.006370612,0.002971858,0.002774828,0.009840516,0.0029226,0.001559815,0.007224405,0.024683385,0.001740425,0.001849886,0.000240814,0.002670841,0.000388585,0.000164191,0.000295544,0.000996092,0.002982804,0.003475377,0.000815482,0.005029719,0.000815482,0.000405005,0.002183741,0.010759986,0.002451919,0.002731044,0.001784209,0.006304936,0.000224394,0.000273652,0.000328382,0.002249417,0.002594218,0.000760752,0.001472246,0.002544961,0.000859266,0.000224394,0.002413608,0.006447234,0.002501177,0.003234563,0.000426897,0.003595784,0.000333855,0.00025176,0.000224394,0.000924943,0.009824097,0.004920258,0.002468338,0.009457403,0.00256138,0.001121972,0.006616899,0.012276016,0.010935123,0.005418304,0.002408135,0.007273663,0.001926508,0.000908524,0.003207198,0.007027376,0.002774828,0.000842847,0.000766225,0.002802194,0.003097737,0.000552776,0.004487888,0.011050056,0.001127445,0.000766225,0.00025176,0.001215014,0.000136826,9.30E-05,0.000295544,0.000799063,0.001499611,0.000525411,0.000268179,0.001242379,0.000481627,0.00018061,0.000935889,0.003272875,0.012899942,0.007366704,0.005018773,0.017409722,0.002659895,0.001275217,0.003092264,0.008992195,0.007738871,0.002167322,0.002709152,0.006638791,0.004340116,0.000870212,0.007536368,0.011559049,0.007498057,0.007273663,0.001827993,0.008537934,0.001187648,0.000875685,0.000826428,0.002840505,0.024787373,0.010469915,0.006578587,0.011756078,0.01121972,0.003458958,0.011909323,0.028640389,0
0.080211776,0.009691023,0.00580879,0.006221278,0.011937865,0.002018761,0.006245541,0.003396953,0.01168552,0.00187803,0.002630213,0.002426395,0.010962454,0.001150111,0.01285019,0.00772079,0.0096522,0.002736974,0.001116142,0.001261726,0.002149786,0.00045131,0.000786152,0.00045131,0.010181155,0.002009055,0.00250404,0.003479451,0.00533807,0.000757035,0.007327714,0.006808465,0.005663207,0.001082172,0.002620507,0.001242314,0.001290842,0.00038337,0.001087025,0.000427046,0.002523451,0.000266903,0.001620832,0.000431898,0.002339045,0.000378518,0.005177928,0.001776121,0.005813643,0.001247167,0.001247167,0.002096406,0.000791005,0.000101909,0.001004528,0.000232934,0.013777073,0.002644771,0.006085399,0.003207695,0.00789549,0.001213198,0.017329315,0.008264302,0.012233885,0.001839208,0.001213198,0.000689096,0.003256222,0.000431898,0.001349076,0.00062601,0.002120669,0.000509543,0.00029602,0.000320284,0.0020867,0.000232934,0.002819471,0.001067614,0.001975086,0.000446457,0.000305726,8.74E-05,0.000441604,0.000184406,0.000116467,4.85E-05,0.001125847,0.000198964,0.000315431,0.000378518,0.000824974,7.28E-05,0.001193786,0.000820122,0.006459064,0.00065998,0.00133937,0.00116467,0.00125202,0.000135878,0.00179068,0.000237787,0.002140081,0.00032999,0.000431898,0.000116467,0.002906822,0.000271756,0.002897116,0.000897766,0.003387248,0.000548365,0.000470721,0.000232934,0.000689096,4.85E-05,0.000271756,0.000116467,0.007618881,0.00104335,0.002169197,0.000839533,0.007026841,0.000844386,0.008603998,0.002814619,0.012083449,0.00986087,0.002746679,0.013864423,0.00205273,0.001019086,0.002329339,0.007575206,0.00697346,0.003013583,0.002644771,0.009516322,0.002867999,0.001586863,0.00825945,0.025870227,0.00187803,0.001722741,0.000266903,0.002523451,0.000427046,0.000116467,0.000291167,0.00100938,0.003261075,0.003523126,0.000854091,0.005080872,0.000786152,0.000490132,0.002280812,0.011151713,0.002339045,0.002722416,0.001499512,0.005799085,0.000286315,0.000300873,0.000461015,0.002203167,0.002790355,0.000854091,0.001654802,0.002339045,0.000805563,0.000305726,0.002479776,0.006638618,0.002198314,0.003503715,0.000407634,0.003561948,0.000300873,0.000354254,0.000140731,0.00086865,0.009734698,0.004653826,0.002538009,0.008817521,0.002819471,0.001324812,0.006429948,0.012597844,0.010719814,0.005202192,0.002547715,0.007672262,0.002198314,0.000854091,0.003081522,0.007245216,0.003062111,0.000810416,0.000776446,0.002620507,0.003134903,0.00045131,0.004396628,0.011083774,0.001237462,0.000732771,0.000378518,0.001179228,0.0001747,9.71E-05,0.000339695,0.000727919,0.001601421,0.000514396,0.000228081,0.001213198,0.000436751,0.000126173,0.00092203,0.003387248,0.012651225,0.007264628,0.005231308,0.017115792,0.002804913,0.001188934,0.003222253,0.008594292,0.007987693,0.002426395,0.002285664,0.006197014,0.004202517,0.001154964,0.007662556,0.011336119,0.007555795,0.007167572,0.001907147,0.008172099,0.001193786,0.000912325,0.000902619,0.002688446,0.026205069,0.010928484,0.006793907,0.012180504,0.01114686,0.003469745,0.011889337,0.030252297,0
0.088115853,0.010716201,0.006288516,0.00591635,0.012451153,0.002025023,0.006086014,0.003853016,0.011564522,0.001630964,0.002183741,0.002364351,0.010727147,0.001105553,0.012839739,0.007350285,0.010781878,0.002840505,0.001138391,0.001379205,0.001795155,0.000405005,0.00066771,0.000799063,0.00957781,0.00182252,0.002353405,0.003146995,0.005325262,0.000771698,0.00755826,0.006578587,0.005867093,0.001220487,0.001800628,0.001094607,0.001089134,0.000273652,0.000886632,0.000339328,0.002211106,0.000317436,0.000990619,0.000333855,0.002594218,0.000246287,0.004641133,0.001674749,0.005888985,0.001176702,0.001171229,0.001231433,0.000623926,0.000109461,0.000602034,0.000213448,0.01403286,0.002845978,0.005013299,0.003404227,0.008647394,0.001231433,0.015822542,0.008992195,0.011854592,0.00182252,0.001007038,0.000678656,0.003092264,0.000459735,0.001236906,0.000711494,0.00183894,0.000273652,0.000197029,0.000295544,0.002112591,0.000191556,0.00261611,0.001231433,0.002227525,0.000476154,0.000240814,0.000131353,0.000481627,0.00018061,0.000197029,9.30E-05,0.001050823,0.000186083,0.000218921,0.00025176,0.001023457,8.21E-05,0.001204068,0.000881159,0.006283043,0.000727914,0.001089134,0.000618453,0.001362786,0.000109461,0.001308055,0.000301017,0.002539488,0.000284598,0.000405005,0.000202502,0.003032061,0.000372166,0.003092264,0.000864739,0.003573891,0.000695075,0.000339328,0.000262706,0.00054183,9.30E-05,0.000301017,0.000153245,0.008313539,0.001351839,0.001981238,0.000985146,0.007049268,0.000908524,0.00824239,0.003190779,0.011788916,0.009298685,0.002572326,0.014153267,0.001860832,0.000979673,0.00256138,0.008067253,0.004619241,0.002878816,0.002068807,0.00872949,0.002539488,0.001176702,0.007158729,0.024995348,0.001729479,0.001921035,0.000290071,0.002862397,0.00030649,0.000175137,0.000328382,0.001209541,0.002408135,0.002638003,0.000788117,0.004920258,0.0009742,0.000492573,0.002293201,0.011279924,0.002079753,0.002468338,0.001034403,0.005155598,0.000328382,0.000229867,0.000399532,0.001970292,0.002156376,0.000749806,0.001444881,0.002408135,0.000744333,0.000284598,0.002194687,0.006715413,0.002243944,0.00317436,0.000448789,0.003475377,0.000213448,0.000311963,0.000191556,0.000930416,0.007979684,0.00506803,0.002304147,0.008817058,0.002752936,0.001258798,0.006425342,0.015231455,0.010037545,0.005626279,0.002648949,0.008231444,0.002112591,0.000782644,0.003026588,0.007109472,0.002397189,0.000864739,0.000722441,0.002692733,0.002736517,0.000498046,0.00476154,0.011482426,0.00104535,0.000952308,0.000333855,0.001204068,0.000164191,9.30E-05,0.000257233,0.000842847,0.001056296,0.000530884,0.00030649,0.001220487,0.000498046,0.000218921,0.001111026,0.003820178,0.012905415,0.007733398,0.004487888,0.01598126,0.002495704,0.001121972,0.003146995,0.008713071,0.006956227,0.002194687,0.00212901,0.006310409,0.004668498,0.001056296,0.00824239,0.013824885,0.007711505,0.006102433,0.001674749,0.008488676,0.001132918,0.000788117,0.000875685,0.003097737,0.023742023,0.011268978,0.006578587,0.014333877,0.011279924,0.004154033,0.014640367,0.033648215,0
